Symbol,Date,Close
ETH,2020-08-14 23:59:59,437.3978395
ETH,2020-08-15 23:59:59,433.3549265
ETH,2020-08-16 23:59:59,433.78661
ETH,2020-08-17 23:59:59,429.5312523
ETH,2020-08-18 23:59:59,423.6693157
ETH,2020-08-19 23:59:59,406.4637868
ETH,2020-08-20 23:59:59,416.4397949
ETH,2020-08-21 23:59:59,389.1263503
ETH,2020-08-22 23:59:59,395.8351412
ETH,2020-08-23 23:59:59,391.3844998
ETH,2020-08-24 23:59:59,408.1442071
ETH,2020-08-25 23:59:59,384.001043
ETH,2020-08-26 23:59:59,386.4661242
ETH,2020-08-27 23:59:59,382.6326321
ETH,2020-08-28 23:59:59,395.8746661
ETH,2020-08-29 23:59:59,399.921471
ETH,2020-08-30 23:59:59,428.3957176
ETH,2020-08-31 23:59:59,435.0797453
ETH,2020-09-01 23:59:59,477.0519242
ETH,2020-09-02 23:59:59,440.0405069
ETH,2020-09-03 23:59:59,385.6719284
ETH,2020-09-04 23:59:59,388.2411404
ETH,2020-09-05 23:59:59,335.2600791
ETH,2020-09-06 23:59:59,353.3622657
ETH,2020-09-07 23:59:59,352.6734948
ETH,2020-09-08 23:59:59,337.6021119
ETH,2020-09-09 23:59:59,351.1100165
ETH,2020-09-10 23:59:59,368.1019071
ETH,2020-09-11 23:59:59,374.6955888
ETH,2020-09-12 23:59:59,387.1831096
ETH,2020-09-13 23:59:59,365.570005
ETH,2020-09-14 23:59:59,377.2688751
ETH,2020-09-15 23:59:59,364.8392182
ETH,2020-09-16 23:59:59,365.8122913
ETH,2020-09-17 23:59:59,389.0192197
ETH,2020-09-18 23:59:59,384.364542
ETH,2020-09-19 23:59:59,385.5443836
ETH,2020-09-20 23:59:59,371.0528262
ETH,2020-09-21 23:59:59,341.7860741
ETH,2020-09-22 23:59:59,344.5031623
ETH,2020-09-23 23:59:59,321.1163173
ETH,2020-09-24 23:59:59,349.3555851
ETH,2020-09-25 23:59:59,352.1832447
ETH,2020-09-26 23:59:59,355.4880904
ETH,2020-09-27 23:59:59,357.4384972
ETH,2020-09-28 23:59:59,355.1594236
ETH,2020-09-29 23:59:59,359.7573939
ETH,2020-09-30 23:59:59,359.9378738
ETH,2020-10-01 23:59:59,353.2059148
ETH,2020-10-02 23:59:59,346.2389138
ETH,2020-10-03 23:59:59,346.5220857
ETH,2020-10-04 23:59:59,352.5790067
ETH,2020-10-05 23:59:59,353.9567715
ETH,2020-10-06 23:59:59,340.8158454
ETH,2020-10-07 23:59:59,341.808669
ETH,2020-10-08 23:59:59,350.7661593
ETH,2020-10-09 23:59:59,365.5904772
ETH,2020-10-10 23:59:59,370.9675882
ETH,2020-10-11 23:59:59,375.1420494
ETH,2020-10-12 23:59:59,387.7312655
ETH,2020-10-13 23:59:59,381.1907613
ETH,2020-10-14 23:59:59,379.4840379
ETH,2020-10-15 23:59:59,377.4418457
ETH,2020-10-16 23:59:59,366.2290173
ETH,2020-10-17 23:59:59,368.8559404
ETH,2020-10-18 23:59:59,378.213698
ETH,2020-10-19 23:59:59,379.9356093
ETH,2020-10-20 23:59:59,369.1369149
ETH,2020-10-21 23:59:59,392.189967
ETH,2020-10-22 23:59:59,413.7729927
ETH,2020-10-23 23:59:59,409.7666916
ETH,2020-10-24 23:59:59,412.4576188
ETH,2020-10-25 23:59:59,406.2177613
ETH,2020-10-26 23:59:59,393.8883131
ETH,2020-10-27 23:59:59,403.9970451
ETH,2020-10-28 23:59:59,388.6507707
ETH,2020-10-29 23:59:59,386.7301135
ETH,2020-10-30 23:59:59,382.819992
ETH,2020-10-31 23:59:59,386.5903353
ETH,2020-11-01 23:59:59,396.3581869
ETH,2020-11-02 23:59:59,383.1567326
ETH,2020-11-03 23:59:59,387.6021733
ETH,2020-11-04 23:59:59,402.1419984
ETH,2020-11-05 23:59:59,414.0673382
ETH,2020-11-06 23:59:59,454.7192903
ETH,2020-11-07 23:59:59,435.7131351
ETH,2020-11-08 23:59:59,453.5547855
ETH,2020-11-09 23:59:59,444.1630571
ETH,2020-11-10 23:59:59,449.6796211
ETH,2020-11-11 23:59:59,462.9605277
ETH,2020-11-12 23:59:59,461.0052711
ETH,2020-11-13 23:59:59,474.6264209
ETH,2020-11-14 23:59:59,460.1498367
ETH,2020-11-15 23:59:59,447.5590953
ETH,2020-11-16 23:59:59,459.9403126
ETH,2020-11-17 23:59:59,480.3600826
ETH,2020-11-18 23:59:59,479.4840698
ETH,2020-11-19 23:59:59,471.6304197
ETH,2020-11-20 23:59:59,509.7445733
ETH,2020-11-21 23:59:59,549.4866209
ETH,2020-11-22 23:59:59,558.0680952
ETH,2020-11-23 23:59:59,608.4540286
ETH,2020-11-24 23:59:59,603.897746
ETH,2020-11-25 23:59:59,570.6866162
ETH,2020-11-26 23:59:59,518.8011739
ETH,2020-11-27 23:59:59,517.4936877
ETH,2020-11-28 23:59:59,538.2298006
ETH,2020-11-29 23:59:59,575.7580479
ETH,2020-11-30 23:59:59,614.842522
ETH,2020-12-01 23:59:59,587.3241871
ETH,2020-12-02 23:59:59,598.3523422
ETH,2020-12-03 23:59:59,616.7087549
ETH,2020-12-04 23:59:59,569.3541975
ETH,2020-12-05 23:59:59,596.5954747
ETH,2020-12-06 23:59:59,601.9089924
ETH,2020-12-07 23:59:59,591.8433793
ETH,2020-12-08 23:59:59,554.8277571
ETH,2020-12-09 23:59:59,573.4791116
ETH,2020-12-10 23:59:59,559.6785011
ETH,2020-12-11 23:59:59,545.797341
ETH,2020-12-12 23:59:59,568.5673178
ETH,2020-12-13 23:59:59,589.6632225
ETH,2020-12-14 23:59:59,586.011152
ETH,2020-12-15 23:59:59,589.3556025
ETH,2020-12-16 23:59:59,636.1818487
ETH,2020-12-17 23:59:59,642.868967
ETH,2020-12-18 23:59:59,654.8119269
ETH,2020-12-19 23:59:59,659.2979265
ETH,2020-12-20 23:59:59,638.2908464
ETH,2020-12-21 23:59:59,609.8178717
ETH,2020-12-22 23:59:59,634.8541995
ETH,2020-12-23 23:59:59,583.7145969
ETH,2020-12-24 23:59:59,611.6071869
ETH,2020-12-25 23:59:59,626.4107016
ETH,2020-12-26 23:59:59,635.8358309
ETH,2020-12-27 23:59:59,682.6423591
ETH,2020-12-28 23:59:59,730.3973648
ETH,2020-12-29 23:59:59,731.5201187
ETH,2020-12-30 23:59:59,751.6189719
ETH,2020-12-31 23:59:59,737.8033977
ETH,2021-01-01 23:59:59,730.3675691
ETH,2021-01-02 23:59:59,774.534968
ETH,2021-01-03 23:59:59,975.5076729
ETH,2021-01-04 23:59:59,1040.233048
ETH,2021-01-05 23:59:59,1100.006099
ETH,2021-01-06 23:59:59,1207.112234
ETH,2021-01-07 23:59:59,1225.678135
ETH,2021-01-08 23:59:59,1224.197145
ETH,2021-01-09 23:59:59,1281.077291
ETH,2021-01-10 23:59:59,1262.246664
ETH,2021-01-11 23:59:59,1090.145373
ETH,2021-01-12 23:59:59,1043.434584
ETH,2021-01-13 23:59:59,1130.739402
ETH,2021-01-14 23:59:59,1218.452978
ETH,2021-01-15 23:59:59,1171.834611
ETH,2021-01-16 23:59:59,1233.537568
ETH,2021-01-17 23:59:59,1230.172272
ETH,2021-01-18 23:59:59,1257.279502
ETH,2021-01-19 23:59:59,1377.295842
ETH,2021-01-20 23:59:59,1382.274094
ETH,2021-01-21 23:59:59,1121.57092
ETH,2021-01-22 23:59:59,1236.512207
ETH,2021-01-23 23:59:59,1230.990636
ETH,2021-01-24 23:59:59,1391.609408
ETH,2021-01-25 23:59:59,1324.414778
ETH,2021-01-26 23:59:59,1357.05814
ETH,2021-01-27 23:59:59,1253.187133
ETH,2021-01-28 23:59:59,1332.492245
ETH,2021-01-29 23:59:59,1382.522812
ETH,2021-01-30 23:59:59,1376.115539
ETH,2021-01-31 23:59:59,1314.986229
ETH,2021-02-01 23:59:59,1369.040469
ETH,2021-02-02 23:59:59,1515.19377
ETH,2021-02-03 23:59:59,1660.909542
ETH,2021-02-04 23:59:59,1594.762694
ETH,2021-02-05 23:59:59,1718.650872
ETH,2021-02-06 23:59:59,1677.846847
ETH,2021-02-07 23:59:59,1614.227823
ETH,2021-02-08 23:59:59,1746.616849
ETH,2021-02-09 23:59:59,1768.035017
ETH,2021-02-10 23:59:59,1744.243432
ETH,2021-02-11 23:59:59,1783.79795
ETH,2021-02-12 23:59:59,1843.532588
ETH,2021-02-13 23:59:59,1814.109853
ETH,2021-02-14 23:59:59,1805.084047
ETH,2021-02-15 23:59:59,1779.790978
ETH,2021-02-16 23:59:59,1781.067477
ETH,2021-02-17 23:59:59,1848.458273
ETH,2021-02-18 23:59:59,1937.449256
ETH,2021-02-19 23:59:59,1960.164744
ETH,2021-02-20 23:59:59,1919.534003
ETH,2021-02-21 23:59:59,1935.60106
ETH,2021-02-22 23:59:59,1781.992976
ETH,2021-02-23 23:59:59,1570.203925
ETH,2021-02-24 23:59:59,1626.575705
ETH,2021-02-25 23:59:59,1475.703735
ETH,2021-02-26 23:59:59,1446.03365
ETH,2021-02-27 23:59:59,1459.973121
ETH,2021-02-28 23:59:59,1416.048906
ETH,2021-03-01 23:59:59,1564.707647
ETH,2021-03-02 23:59:59,1492.608814
ETH,2021-03-03 23:59:59,1575.853125
ETH,2021-03-04 23:59:59,1541.914286
ETH,2021-03-05 23:59:59,1533.274976
ETH,2021-03-06 23:59:59,1654.741517
ETH,2021-03-07 23:59:59,1723.153796
ETH,2021-03-08 23:59:59,1834.727886
ETH,2021-03-09 23:59:59,1868.048781
ETH,2021-03-10 23:59:59,1799.166224
ETH,2021-03-11 23:59:59,1826.194987
ETH,2021-03-12 23:59:59,1772.102478
ETH,2021-03-13 23:59:59,1924.68544
ETH,2021-03-14 23:59:59,1854.564378
ETH,2021-03-15 23:59:59,1791.702302
ETH,2021-03-16 23:59:59,1806.971763
ETH,2021-03-17 23:59:59,1823.44938
ETH,2021-03-18 23:59:59,1782.855124
ETH,2021-03-19 23:59:59,1817.624092
ETH,2021-03-20 23:59:59,1812.634601
ETH,2021-03-21 23:59:59,1788.217009
ETH,2021-03-22 23:59:59,1691.334018
ETH,2021-03-23 23:59:59,1678.650138
ETH,2021-03-24 23:59:59,1593.413457
ETH,2021-03-25 23:59:59,1595.359192
ETH,2021-03-26 23:59:59,1702.84202
ETH,2021-03-27 23:59:59,1716.494612
ETH,2021-03-28 23:59:59,1691.355965
ETH,2021-03-29 23:59:59,1819.684963
ETH,2021-03-30 23:59:59,1846.033698
ETH,2021-03-31 23:59:59,1918.362061
ETH,2021-04-01 23:59:59,1977.276888
ETH,2021-04-02 23:59:59,2143.225632
ETH,2021-04-03 23:59:59,2028.422439
ETH,2021-04-04 23:59:59,2093.122853
ETH,2021-04-05 23:59:59,2107.887097
ETH,2021-04-06 23:59:59,2118.378959
ETH,2021-04-07 23:59:59,1971.077255
ETH,2021-04-08 23:59:59,2088.573651
ETH,2021-04-09 23:59:59,2072.108876
ETH,2021-04-10 23:59:59,2135.942201
ETH,2021-04-11 23:59:59,2157.657037
ETH,2021-04-12 23:59:59,2139.353196
ETH,2021-04-13 23:59:59,2299.187786
ETH,2021-04-14 23:59:59,2435.105019
ETH,2021-04-15 23:59:59,2519.1161
ETH,2021-04-16 23:59:59,2431.946504
ETH,2021-04-17 23:59:59,2344.894981
ETH,2021-04-18 23:59:59,2237.137028
ETH,2021-04-19 23:59:59,2166.188766
ETH,2021-04-20 23:59:59,2330.210937
ETH,2021-04-21 23:59:59,2364.751822
ETH,2021-04-22 23:59:59,2403.535241
ETH,2021-04-23 23:59:59,2363.586201
ETH,2021-04-24 23:59:59,2211.625808
ETH,2021-04-25 23:59:59,2316.059659
ETH,2021-04-26 23:59:59,2534.481799
ETH,2021-04-27 23:59:59,2662.865246
ETH,2021-04-28 23:59:59,2746.380053
ETH,2021-04-29 23:59:59,2756.876994
ETH,2021-04-30 23:59:59,2773.207132
ETH,2021-05-01 23:59:59,2945.892708
ETH,2021-05-02 23:59:59,2952.056055
ETH,2021-05-03 23:59:59,3431.08614
ETH,2021-05-04 23:59:59,3253.62947
ETH,2021-05-05 23:59:59,3522.78319
ETH,2021-05-06 23:59:59,3490.880459
ETH,2021-05-07 23:59:59,3484.728895
ETH,2021-05-08 23:59:59,3902.647734
ETH,2021-05-09 23:59:59,3928.844706
ETH,2021-05-10 23:59:59,3952.293872
ETH,2021-05-11 23:59:59,4168.701049
ETH,2021-05-12 23:59:59,3785.848603
ETH,2021-05-13 23:59:59,3715.148466
ETH,2021-05-14 23:59:59,4079.057459
ETH,2021-05-15 23:59:59,3638.122042
ETH,2021-05-16 23:59:59,3587.506206
ETH,2021-05-17 23:59:59,3282.397796
ETH,2021-05-18 23:59:59,3380.070093
ETH,2021-05-19 23:59:59,2460.6792
ETH,2021-05-20 23:59:59,2784.294158
ETH,2021-05-21 23:59:59,2430.621385
ETH,2021-05-22 23:59:59,2295.705657
ETH,2021-05-23 23:59:59,2109.579852
ETH,2021-05-24 23:59:59,2643.590995
ETH,2021-05-25 23:59:59,2706.628981
ETH,2021-05-26 23:59:59,2888.698681
ETH,2021-05-27 23:59:59,2736.488586
ETH,2021-05-28 23:59:59,2419.90629
ETH,2021-05-29 23:59:59,2279.514177
ETH,2021-05-30 23:59:59,2390.305302
ETH,2021-05-31 23:59:59,2714.945344
ETH,2021-06-01 23:59:59,2633.518417
ETH,2021-06-02 23:59:59,2706.124971
ETH,2021-06-03 23:59:59,2855.126531
ETH,2021-06-04 23:59:59,2688.194999
ETH,2021-06-05 23:59:59,2630.576801
ETH,2021-06-06 23:59:59,2715.092661
ETH,2021-06-07 23:59:59,2590.263304
ETH,2021-06-08 23:59:59,2517.438624
ETH,2021-06-09 23:59:59,2608.266986
ETH,2021-06-10 23:59:59,2471.518675
ETH,2021-06-11 23:59:59,2353.768687
ETH,2021-06-12 23:59:59,2372.484454
ETH,2021-06-13 23:59:59,2508.391632
ETH,2021-06-14 23:59:59,2537.891158
ETH,2021-06-15 23:59:59,2610.936727
ETH,2021-06-16 23:59:59,2367.663496
ETH,2021-06-17 23:59:59,2372.002024
ETH,2021-06-18 23:59:59,2231.733142
ETH,2021-06-19 23:59:59,2178.499139
ETH,2021-06-20 23:59:59,2246.364533
ETH,2021-06-21 23:59:59,1888.447497
ETH,2021-06-22 23:59:59,1874.950021
ETH,2021-06-23 23:59:59,1989.736271
ETH,2021-06-24 23:59:59,1988.456276
ETH,2021-06-25 23:59:59,1813.217232
ETH,2021-06-26 23:59:59,1829.239217
ETH,2021-06-27 23:59:59,1978.894662
ETH,2021-06-28 23:59:59,2079.657436
ETH,2021-06-29 23:59:59,2160.768352
ETH,2021-06-30 23:59:59,2274.547713
ETH,2021-07-01 23:59:59,2113.605523
ETH,2021-07-02 23:59:59,2150.040364
ETH,2021-07-03 23:59:59,2226.114282
ETH,2021-07-04 23:59:59,2321.724112
ETH,2021-07-05 23:59:59,2198.582464
ETH,2021-07-06 23:59:59,2324.679449
ETH,2022-10-07 23:59:59,1323.77
ETH,2022-10-08 23:59:59,1328.29
ETH,2022-10-09 23:59:59,1325.14
ETH,2022-10-10 23:59:59,1306.42
ETH,2022-10-11 23:59:59,1293.05
ETH,2022-10-12 23:59:59,1292.83
ETH,2022-10-13 23:59:59,1270.39
ETH,2022-10-14 23:59:59,1344.6
ETH,2022-10-15 23:59:59,1306.44
ETH,2022-10-16 23:59:59,1284.04
ETH,2022-10-17 23:59:59,1284.49
ETH,2022-10-18 23:59:59,1321.04
ETH,2022-10-19 23:59:59,1309.77
ETH,2022-10-20 23:59:59,1296.76
ETH,2022-10-21 23:59:59,1287.21
ETH,2022-10-22 23:59:59,1297.92
ETH,2022-10-23 23:59:59,1312.96
ETH,2022-10-24 23:59:59,1320.88
