Symbol,Date,Close
BTC,2018-05-10 23:59:59,9043.94043
BTC,2018-05-11 23:59:59,8441.490234
BTC,2018-05-12 23:59:59,8504.889648
BTC,2018-05-13 23:59:59,8723.94043
BTC,2018-05-14 23:59:59,8716.790039
BTC,2018-05-15 23:59:59,8510.379883
BTC,2018-05-16 23:59:59,8368.830078
BTC,2018-05-17 23:59:59,8094.319824
BTC,2018-05-18 23:59:59,8250.969727
BTC,2018-05-19 23:59:59,8247.179688
BTC,2018-05-20 23:59:59,8513.25
BTC,2018-05-21 23:59:59,8418.990234
BTC,2018-05-22 23:59:59,8041.779785
BTC,2018-05-23 23:59:59,7557.819824
BTC,2018-05-24 23:59:59,7587.339844
BTC,2018-05-25 23:59:59,7480.140137
BTC,2018-05-26 23:59:59,7355.879883
BTC,2018-05-27 23:59:59,7368.220215
BTC,2018-05-28 23:59:59,7135.990234
BTC,2018-05-29 23:59:59,7472.589844
BTC,2018-05-30 23:59:59,7406.52002
BTC,2018-05-31 23:59:59,7494.169922
BTC,2018-06-01 23:59:59,7541.450195
BTC,2018-06-02 23:59:59,7643.450195
BTC,2018-06-03 23:59:59,7720.25
BTC,2018-06-04 23:59:59,7514.470215
BTC,2018-06-05 23:59:59,7633.759766
BTC,2018-06-06 23:59:59,7653.97998
BTC,2018-06-07 23:59:59,7678.240234
BTC,2018-06-08 23:59:59,7624.919922
BTC,2018-06-09 23:59:59,7531.97998
BTC,2018-06-10 23:59:59,6786.02002
BTC,2018-06-11 23:59:59,6906.919922
BTC,2018-06-12 23:59:59,6582.359863
BTC,2018-06-13 23:59:59,6349.899902
BTC,2018-06-14 23:59:59,6675.350098
BTC,2018-06-15 23:59:59,6456.580078
BTC,2018-06-16 23:59:59,6550.160156
BTC,2018-06-17 23:59:59,6499.27002
BTC,2018-06-18 23:59:59,6734.819824
BTC,2018-06-19 23:59:59,6769.939941
BTC,2018-06-20 23:59:59,6776.549805
BTC,2018-06-21 23:59:59,6729.740234
BTC,2018-06-22 23:59:59,6083.689941
BTC,2018-06-23 23:59:59,6162.47998
BTC,2018-06-24 23:59:59,6173.22998
BTC,2018-06-25 23:59:59,6249.180176
BTC,2018-06-26 23:59:59,6093.669922
BTC,2018-06-27 23:59:59,6157.129883
BTC,2018-06-28 23:59:59,5903.439941
BTC,2018-06-29 23:59:59,6218.299805
BTC,2018-06-30 23:59:59,6404
BTC,2018-07-01 23:59:59,6385.819824
BTC,2018-07-02 23:59:59,6614.180176
BTC,2018-07-03 23:59:59,6529.589844
BTC,2018-07-04 23:59:59,6597.549805
BTC,2018-07-05 23:59:59,6639.140137
BTC,2018-07-06 23:59:59,6673.5
BTC,2018-07-07 23:59:59,6856.930176
BTC,2018-07-08 23:59:59,6773.879883
BTC,2018-07-09 23:59:59,6741.75
BTC,2018-07-10 23:59:59,6329.950195
BTC,2018-07-11 23:59:59,6394.709961
BTC,2018-07-12 23:59:59,6228.810059
BTC,2018-07-13 23:59:59,6238.049805
BTC,2018-07-14 23:59:59,6276.120117
BTC,2018-07-15 23:59:59,6359.640137
BTC,2018-07-16 23:59:59,6741.75
BTC,2018-07-17 23:59:59,7321.040039
BTC,2018-07-18 23:59:59,7370.779785
BTC,2018-07-19 23:59:59,7466.859863
BTC,2018-07-20 23:59:59,7354.129883
BTC,2018-07-21 23:59:59,7419.290039
BTC,2018-07-22 23:59:59,7418.490234
BTC,2018-07-23 23:59:59,7711.109863
BTC,2018-07-24 23:59:59,8424.269531
BTC,2018-07-25 23:59:59,8181.390137
BTC,2018-07-26 23:59:59,7951.580078
BTC,2018-07-27 23:59:59,8165.009766
BTC,2018-07-28 23:59:59,8192.150391
BTC,2018-07-29 23:59:59,8218.459961
BTC,2018-07-30 23:59:59,8180.48
BTC,2018-07-31 23:59:59,7780.44
BTC,2018-08-01 23:59:59,7624.91
BTC,2018-08-02 23:59:59,7567.15
BTC,2018-08-03 23:59:59,7434.39
BTC,2018-08-04 23:59:59,7032.85
BTC,2018-08-05 23:59:59,7068.48
BTC,2018-08-06 23:59:59,6951.8
BTC,2018-08-07 23:59:59,6753.12
BTC,2018-08-08 23:59:59,6305.8
BTC,2018-08-09 23:59:59,6568.23
BTC,2018-08-10 23:59:59,6184.71
BTC,2018-08-11 23:59:59,6295.73
BTC,2018-08-12 23:59:59,6322.69
BTC,2018-08-13 23:59:59,6297.57
BTC,2018-08-14 23:59:59,6199.71
BTC,2018-08-15 23:59:59,6308.52
BTC,2018-08-16 23:59:59,6334.73
BTC,2018-08-17 23:59:59,6580.63
BTC,2018-08-18 23:59:59,6423.76
BTC,2018-08-19 23:59:59,6506.07
BTC,2018-08-20 23:59:59,6308.53
BTC,2018-08-21 23:59:59,6488.76
BTC,2018-08-22 23:59:59,6376.71
BTC,2018-08-23 23:59:59,6534.88
BTC,2018-08-24 23:59:59,6719.96
BTC,2018-08-25 23:59:59,6763.19
BTC,2018-08-26 23:59:59,6707.26
BTC,2018-08-27 23:59:59,6884.64
BTC,2018-08-28 23:59:59,7096.28
BTC,2018-08-29 23:59:59,7047.16
BTC,2018-08-30 23:59:59,6978.23
BTC,2018-08-31 23:59:59,7037.58
BTC,2018-09-01 23:59:59,7193.25
BTC,2018-09-02 23:59:59,7272.72
BTC,2018-09-03 23:59:59,7260.06
BTC,2018-09-04 23:59:59,7361.66
BTC,2018-09-05 23:59:59,6792.83
BTC,2018-09-06 23:59:59,6529.17
BTC,2018-09-07 23:59:59,6467.07
BTC,2018-09-08 23:59:59,6225.98
BTC,2018-09-09 23:59:59,6300.86
BTC,2018-09-10 23:59:59,6329.7
BTC,2018-09-11 23:59:59,6321.2
BTC,2018-09-12 23:59:59,6351.8
BTC,2018-09-13 23:59:59,6517.31
BTC,2018-09-14 23:59:59,6512.71
BTC,2018-09-15 23:59:59,6543.2
BTC,2018-09-16 23:59:59,6517.18
BTC,2018-09-17 23:59:59,6281.2
BTC,2018-09-18 23:59:59,6371.3
BTC,2018-09-19 23:59:59,6398.54
BTC,2018-09-20 23:59:59,6519.67
BTC,2018-09-21 23:59:59,6734.95
BTC,2018-09-22 23:59:59,6721.98
BTC,2018-09-23 23:59:59,6710.63
BTC,2018-09-24 23:59:59,6595.41
BTC,2018-09-25 23:59:59,6446.47
BTC,2018-09-26 23:59:59,6495
BTC,2018-09-27 23:59:59,6676.75
BTC,2018-09-28 23:59:59,6644.13
BTC,2018-09-29 23:59:59,6601.96
BTC,2018-09-30 23:59:59,6625.56
BTC,2018-10-01 23:59:59,6589.62
BTC,2018-10-02 23:59:59,6556.1
BTC,2018-10-03 23:59:59,6502.59
BTC,2018-10-04 23:59:59,6576.69
BTC,2018-10-05 23:59:59,6622.48
BTC,2018-10-06 23:59:59,6588.31
BTC,2018-10-07 23:59:59,6602.95
BTC,2018-10-08 23:59:59,6652.23
BTC,2018-10-09 23:59:59,6642.64
BTC,2018-10-10 23:59:59,6585.53
BTC,2018-10-11 23:59:59,6256.24
BTC,2018-10-12 23:59:59,6274.58
BTC,2018-10-13 23:59:59,6285.99
BTC,2018-10-14 23:59:59,6290.93
BTC,2018-10-15 23:59:59,6596.54
BTC,2018-10-16 23:59:59,6596.11
BTC,2018-10-17 23:59:59,6544.43
BTC,2018-10-18 23:59:59,6476.71
BTC,2018-10-19 23:59:59,6465.41
BTC,2018-10-20 23:59:59,6489.19
BTC,2018-10-21 23:59:59,6482.35
BTC,2018-10-22 23:59:59,6487.16
BTC,2018-10-23 23:59:59,6475.74
BTC,2018-10-24 23:59:59,6495.84
BTC,2018-10-25 23:59:59,6476.29
BTC,2018-10-26 23:59:59,6474.75
BTC,2018-10-27 23:59:59,6480.38
BTC,2018-10-28 23:59:59,6486.39
BTC,2018-10-29 23:59:59,6332.63
BTC,2018-10-30 23:59:59,6334.27
BTC,2018-10-31 23:59:59,6317.61
BTC,2018-11-01 23:59:59,6377.78
BTC,2018-11-02 23:59:59,6388.44
BTC,2018-11-03 23:59:59,6361.26
BTC,2018-11-04 23:59:59,6376.13
BTC,2018-11-05 23:59:59,6419.66
BTC,2018-11-06 23:59:59,6461.01
BTC,2018-11-07 23:59:59,6530.14
BTC,2018-11-08 23:59:59,6453.72
BTC,2018-11-09 23:59:59,6385.62
BTC,2018-11-10 23:59:59,6409.22
BTC,2018-11-11 23:59:59,6411.27
BTC,2018-11-12 23:59:59,6371.27
BTC,2018-11-13 23:59:59,6359.49
BTC,2018-11-14 23:59:59,5738.35
BTC,2018-11-15 23:59:59,5648.03
BTC,2018-11-16 23:59:59,5575.55
BTC,2018-11-17 23:59:59,5554.33
BTC,2018-11-18 23:59:59,5623.54
BTC,2018-11-19 23:59:59,4871.49
BTC,2018-11-20 23:59:59,4451.87
BTC,2018-11-21 23:59:59,4602.17
BTC,2018-11-22 23:59:59,4365.94
BTC,2018-11-23 23:59:59,4347.11
BTC,2018-11-24 23:59:59,3880.76
BTC,2018-11-25 23:59:59,4009.97
BTC,2018-11-26 23:59:59,3779.13
BTC,2018-11-27 23:59:59,3820.72
BTC,2018-11-28 23:59:59,4257.42
BTC,2018-11-29 23:59:59,4278.846455
BTC,2018-11-30 23:59:59,4017.268457
BTC,2018-12-01 23:59:59,4214.671932
BTC,2018-12-02 23:59:59,4139.878064
BTC,2018-12-03 23:59:59,3894.130907
BTC,2018-12-04 23:59:59,3956.89387
BTC,2018-12-05 23:59:59,3753.994827
BTC,2018-12-06 23:59:59,3521.101724
BTC,2018-12-07 23:59:59,3419.9372
BTC,2018-12-08 23:59:59,3476.114715
BTC,2018-12-09 23:59:59,3614.234273
BTC,2018-12-10 23:59:59,3502.655996
BTC,2018-12-11 23:59:59,3424.588075
BTC,2018-12-12 23:59:59,3486.950144
BTC,2018-12-13 23:59:59,3313.677258
BTC,2018-12-14 23:59:59,3242.484763
BTC,2018-12-15 23:59:59,3236.761645
BTC,2018-12-16 23:59:59,3252.839026
BTC,2018-12-17 23:59:59,3545.864761
BTC,2018-12-18 23:59:59,3696.059128
BTC,2018-12-19 23:59:59,3745.950765
BTC,2018-12-20 23:59:59,4134.441203
BTC,2018-12-21 23:59:59,3896.543717
BTC,2018-12-22 23:59:59,4014.182514
BTC,2018-12-23 23:59:59,3998.980342
BTC,2018-12-24 23:59:59,4078.599195
BTC,2018-12-25 23:59:59,3815.49061
BTC,2018-12-26 23:59:59,3857.29752
BTC,2018-12-27 23:59:59,3654.833539
BTC,2018-12-28 23:59:59,3923.918594
BTC,2018-12-29 23:59:59,3820.408682
BTC,2018-12-30 23:59:59,3865.952577
BTC,2018-12-31 23:59:59,3742.700335
BTC,2019-01-01 23:59:59,3843.519967
BTC,2019-01-02 23:59:59,3943.409337
BTC,2019-01-03 23:59:59,3836.741319
BTC,2019-01-04 23:59:59,3857.717619
BTC,2019-01-05 23:59:59,3845.19446
BTC,2019-01-06 23:59:59,4076.632685
BTC,2019-01-07 23:59:59,4025.248287
BTC,2019-01-08 23:59:59,4030.847999
BTC,2019-01-09 23:59:59,4035.296369
BTC,2019-01-10 23:59:59,3678.924681
BTC,2019-01-11 23:59:59,3687.365482
BTC,2019-01-12 23:59:59,3661.30099
BTC,2019-01-13 23:59:59,3552.953068
BTC,2019-01-14 23:59:59,3706.05222
BTC,2019-01-15 23:59:59,3630.675225
BTC,2019-01-16 23:59:59,3655.006886
BTC,2019-01-17 23:59:59,3678.563976
BTC,2019-01-18 23:59:59,3657.839435
BTC,2019-01-19 23:59:59,3728.568365
BTC,2019-01-20 23:59:59,3601.013592
BTC,2019-01-21 23:59:59,3576.032439
BTC,2019-01-22 23:59:59,3604.577052
BTC,2019-01-23 23:59:59,3585.123066
BTC,2019-01-24 23:59:59,3600.865501
BTC,2019-01-25 23:59:59,3599.765888
BTC,2019-01-26 23:59:59,3602.460439
BTC,2019-01-27 23:59:59,3583.965763
BTC,2019-01-28 23:59:59,3470.450542
BTC,2019-01-29 23:59:59,3448.117022
BTC,2019-01-30 23:59:59,3486.181751
BTC,2019-01-31 23:59:59,3457.792747
BTC,2019-02-01 23:59:59,3487.945387
BTC,2019-02-02 23:59:59,3521.060787
BTC,2019-02-03 23:59:59,3464.013326
BTC,2019-02-04 23:59:59,3459.154146
BTC,2019-02-05 23:59:59,3466.357439
BTC,2019-02-06 23:59:59,3413.767718
BTC,2019-02-07 23:59:59,3399.471644
BTC,2019-02-08 23:59:59,3666.780351
BTC,2019-02-09 23:59:59,3671.203705
BTC,2019-02-10 23:59:59,3690.188244
BTC,2019-02-11 23:59:59,3648.430628
BTC,2019-02-12 23:59:59,3653.528645
BTC,2019-02-13 23:59:59,3632.070603
BTC,2019-02-14 23:59:59,3616.88097
BTC,2019-02-15 23:59:59,3620.810753
BTC,2019-02-16 23:59:59,3629.787491
BTC,2019-02-17 23:59:59,3673.836293
BTC,2019-02-18 23:59:59,3915.714473
BTC,2019-02-19 23:59:59,3947.094407
BTC,2019-02-20 23:59:59,3999.820509
BTC,2019-02-21 23:59:59,3954.118243
BTC,2019-02-22 23:59:59,4005.526604
BTC,2019-02-23 23:59:59,4142.52693
BTC,2019-02-24 23:59:59,3810.427431
BTC,2019-02-25 23:59:59,3882.696293
BTC,2019-02-26 23:59:59,3854.357936
BTC,2019-02-27 23:59:59,3851.04748
BTC,2019-02-28 23:59:59,3854.785282
BTC,2019-03-01 23:59:59,3859.583752
BTC,2019-03-02 23:59:59,3864.415107
BTC,2019-03-03 23:59:59,3847.175699
BTC,2019-03-04 23:59:59,3761.557018
BTC,2019-03-05 23:59:59,3896.375023
BTC,2019-03-06 23:59:59,3903.942583
BTC,2019-03-07 23:59:59,3911.484289
BTC,2019-03-08 23:59:59,3901.131624
BTC,2019-03-09 23:59:59,3963.313742
BTC,2019-03-10 23:59:59,3951.599828
BTC,2019-03-11 23:59:59,3905.22732
BTC,2019-03-12 23:59:59,3909.156209
BTC,2019-03-13 23:59:59,3906.717169
BTC,2019-03-14 23:59:59,3924.369118
BTC,2019-03-15 23:59:59,3960.911187
BTC,2019-03-16 23:59:59,4048.725904
BTC,2019-03-17 23:59:59,4025.22898
BTC,2019-03-18 23:59:59,4032.507385
BTC,2019-03-19 23:59:59,4071.1902
BTC,2019-03-20 23:59:59,4087.476299
BTC,2019-03-21 23:59:59,4029.326907
BTC,2019-03-22 23:59:59,4023.968162
BTC,2019-03-23 23:59:59,4035.826351
BTC,2019-03-24 23:59:59,4022.168282
BTC,2019-03-25 23:59:59,3963.070654
BTC,2019-03-26 23:59:59,3985.080803
BTC,2019-03-27 23:59:59,4087.06623
BTC,2019-03-28 23:59:59,4069.10715
BTC,2019-03-29 23:59:59,4098.374541
BTC,2019-03-30 23:59:59,4106.660085
BTC,2019-03-31 23:59:59,4105.404296
BTC,2019-04-01 23:59:59,4158.18307
BTC,2019-04-02 23:59:59,4879.877828
BTC,2019-04-03 23:59:59,4973.021815
BTC,2019-04-04 23:59:59,4922.798788
BTC,2019-04-05 23:59:59,5036.6811
BTC,2019-04-06 23:59:59,5059.817188
BTC,2019-04-07 23:59:59,5198.89699
BTC,2019-04-08 23:59:59,5289.77104
BTC,2019-04-09 23:59:59,5204.958378
BTC,2019-04-10 23:59:59,5324.551869
BTC,2019-04-11 23:59:59,5064.487672
BTC,2019-04-12 23:59:59,5089.538912
BTC,2019-04-13 23:59:59,5096.586563
BTC,2019-04-14 23:59:59,5167.722367
BTC,2019-04-15 23:59:59,5067.108472
BTC,2019-04-16 23:59:59,5235.559419
BTC,2019-04-17 23:59:59,5251.938189
BTC,2019-04-18 23:59:59,5298.385699
BTC,2019-04-19 23:59:59,5303.812616
BTC,2019-04-20 23:59:59,5337.886132
BTC,2019-04-21 23:59:59,5314.531453
BTC,2019-04-22 23:59:59,5399.36541
BTC,2019-04-23 23:59:59,5572.362061
BTC,2019-04-24 23:59:59,5464.866642
BTC,2019-04-25 23:59:59,5210.515559
BTC,2019-04-26 23:59:59,5279.348211
BTC,2019-04-27 23:59:59,5268.291063
BTC,2019-04-28 23:59:59,5285.139008
BTC,2019-04-29 23:59:59,5247.352537
BTC,2019-04-30 23:59:59,5350.726697
BTC,2019-05-01 23:59:59,5402.697091
BTC,2019-05-02 23:59:59,5505.283672
BTC,2019-05-03 23:59:59,5768.289407
BTC,2019-05-04 23:59:59,5831.167472
BTC,2019-05-05 23:59:59,5795.708429
BTC,2019-05-06 23:59:59,5746.807003
BTC,2019-05-07 23:59:59,5829.501516
BTC,2019-05-08 23:59:59,5982.457323
BTC,2019-05-09 23:59:59,6174.528689
BTC,2019-05-10 23:59:59,6378.848974
BTC,2019-05-11 23:59:59,7204.771697
BTC,2019-05-12 23:59:59,6972.371523
BTC,2019-05-13 23:59:59,7814.91514
BTC,2019-05-14 23:59:59,7994.416156
BTC,2019-05-15 23:59:59,8205.167495
BTC,2019-05-16 23:59:59,7884.909291
BTC,2019-05-17 23:59:59,7343.895717
BTC,2019-05-18 23:59:59,7271.207904
BTC,2019-05-19 23:59:59,8197.689691
BTC,2019-05-20 23:59:59,7978.309072
BTC,2019-05-21 23:59:59,7963.327779
BTC,2019-05-22 23:59:59,7680.066546
BTC,2019-05-23 23:59:59,7881.846721
BTC,2019-05-24 23:59:59,7987.371566
BTC,2019-05-25 23:59:59,8052.543859
BTC,2019-05-26 23:59:59,8673.216035
BTC,2019-05-27 23:59:59,8805.778377
BTC,2019-05-28 23:59:59,8719.961736
BTC,2019-05-29 23:59:59,8659.487756
BTC,2019-05-30 23:59:59,8319.472229
BTC,2019-05-31 23:59:59,8574.501649
BTC,2019-06-01 23:59:59,8564.016472
BTC,2019-06-02 23:59:59,8742.9581
BTC,2019-06-03 23:59:59,8208.99483
BTC,2019-06-04 23:59:59,7707.770771
BTC,2019-06-05 23:59:59,7824.231539
BTC,2019-06-06 23:59:59,7822.023382
BTC,2019-06-07 23:59:59,8043.951358
BTC,2019-06-08 23:59:59,7954.127724
BTC,2019-06-09 23:59:59,7688.077111
BTC,2019-06-10 23:59:59,8000.329823
BTC,2019-06-11 23:59:59,7927.714351
BTC,2019-06-12 23:59:59,8145.857474
BTC,2019-06-13 23:59:59,8230.923831
BTC,2019-06-14 23:59:59,8693.832815
BTC,2019-06-15 23:59:59,8838.375234
BTC,2019-06-16 23:59:59,8994.488013
BTC,2019-06-17 23:59:59,9320.352183
BTC,2019-06-18 23:59:59,9081.762851
BTC,2019-06-19 23:59:59,9273.521766
BTC,2019-06-20 23:59:59,9527.16035
BTC,2019-06-21 23:59:59,10144.55672
BTC,2019-06-22 23:59:59,10701.69101
BTC,2019-06-23 23:59:59,10855.37102
BTC,2019-06-24 23:59:59,11011.10245
BTC,2019-06-25 23:59:59,11790.91653
BTC,2019-06-26 23:59:59,13016.23174
BTC,2019-06-27 23:59:59,11182.80629
BTC,2019-06-28 23:59:59,12407.332
BTC,2019-06-29 23:59:59,11959.37098
BTC,2019-06-30 23:59:59,10817.1556
BTC,2019-07-01 23:59:59,10583.13452
BTC,2019-07-02 23:59:59,10801.67792
BTC,2019-07-03 23:59:59,11961.26934
BTC,2019-07-04 23:59:59,11215.43755
BTC,2019-07-05 23:59:59,10978.45995
BTC,2019-07-06 23:59:59,11208.55085
BTC,2019-07-07 23:59:59,11450.84676
BTC,2019-07-08 23:59:59,12285.95822
BTC,2019-07-09 23:59:59,12573.81294
BTC,2019-07-10 23:59:59,12156.51263
BTC,2019-07-11 23:59:59,11358.66175
BTC,2019-07-12 23:59:59,11815.98669
BTC,2019-07-13 23:59:59,11392.37934
BTC,2019-07-14 23:59:59,10256.05828
BTC,2019-07-15 23:59:59,10895.08939
BTC,2019-07-16 23:59:59,9477.642042
BTC,2019-07-17 23:59:59,9693.802724
BTC,2019-07-18 23:59:59,10666.48285
BTC,2019-07-19 23:59:59,10530.73263
BTC,2019-07-20 23:59:59,10767.13952
BTC,2019-07-21 23:59:59,10599.1054
BTC,2019-07-22 23:59:59,10343.10617
BTC,2019-07-23 23:59:59,9900.768011
BTC,2019-07-24 23:59:59,9811.926188
BTC,2019-07-25 23:59:59,9911.842265
BTC,2019-07-26 23:59:59,9870.303538
BTC,2019-07-27 23:59:59,9477.677678
BTC,2019-07-28 23:59:59,9552.860435
BTC,2019-07-29 23:59:59,9519.145914
BTC,2019-07-30 23:59:59,9607.423687
BTC,2019-07-31 23:59:59,10085.62775
BTC,2019-08-01 23:59:59,10399.66942
BTC,2019-08-02 23:59:59,10518.17468
BTC,2019-08-03 23:59:59,10821.72651
BTC,2019-08-04 23:59:59,10970.18422
BTC,2019-08-05 23:59:59,11805.65373
BTC,2019-08-06 23:59:59,11478.16935
BTC,2019-08-07 23:59:59,11941.96834
BTC,2019-08-08 23:59:59,11966.40741
BTC,2019-08-09 23:59:59,11862.93676
BTC,2019-08-10 23:59:59,11354.02422
BTC,2019-08-11 23:59:59,11523.57938
BTC,2019-08-12 23:59:59,11382.61596
BTC,2019-08-13 23:59:59,10895.83044
BTC,2019-08-14 23:59:59,10051.70393
BTC,2019-08-15 23:59:59,10311.54543
BTC,2019-08-16 23:59:59,10374.33935
BTC,2019-08-17 23:59:59,10231.74385
BTC,2019-08-18 23:59:59,10345.81038
BTC,2019-08-19 23:59:59,10916.05387
BTC,2019-08-20 23:59:59,10763.23263
BTC,2019-08-21 23:59:59,10138.04936
BTC,2019-08-22 23:59:59,10131.0561
BTC,2019-08-23 23:59:59,10407.96533
BTC,2019-08-24 23:59:59,10159.96054
BTC,2019-08-25 23:59:59,10138.51767
BTC,2019-08-26 23:59:59,10370.82016
BTC,2019-08-27 23:59:59,10185.4999
BTC,2019-08-28 23:59:59,9754.423273
BTC,2019-08-29 23:59:59,9510.200544
BTC,2019-08-30 23:59:59,9598.173648
BTC,2019-08-31 23:59:59,9630.663848
BTC,2019-09-01 23:59:59,9757.970318
BTC,2019-09-02 23:59:59,10346.76079
BTC,2019-09-03 23:59:59,10623.54012
BTC,2019-09-04 23:59:59,10594.49335
BTC,2019-09-05 23:59:59,10575.53328
BTC,2019-09-06 23:59:59,10353.30256
BTC,2019-09-07 23:59:59,10517.25478
BTC,2019-09-08 23:59:59,10441.27598
BTC,2019-09-09 23:59:59,10334.97416
BTC,2019-09-10 23:59:59,10115.97579
BTC,2019-09-11 23:59:59,10178.37189
BTC,2019-09-12 23:59:59,10410.1268
BTC,2019-09-13 23:59:59,10360.54728
BTC,2019-09-14 23:59:59,10358.04916
BTC,2019-09-15 23:59:59,10347.71291
BTC,2019-09-16 23:59:59,10276.79356
BTC,2019-09-17 23:59:59,10241.27215
BTC,2019-09-18 23:59:59,10198.24841
BTC,2019-09-19 23:59:59,10266.41497
BTC,2019-09-20 23:59:59,10181.64131
BTC,2019-09-21 23:59:59,10019.71691
BTC,2019-09-22 23:59:59,10070.39211
BTC,2019-09-23 23:59:59,9729.323764
BTC,2019-09-24 23:59:59,8620.566427
BTC,2019-09-25 23:59:59,8486.992972
BTC,2019-09-26 23:59:59,8118.967568
BTC,2019-09-27 23:59:59,8251.845557
BTC,2019-09-28 23:59:59,8245.915155
BTC,2019-09-29 23:59:59,8104.185676
BTC,2019-09-30 23:59:59,8293.867741
BTC,2019-10-01 23:59:59,8343.276681
BTC,2019-10-02 23:59:59,8393.041645
BTC,2019-10-03 23:59:59,8259.991979
BTC,2019-10-04 23:59:59,8205.939241
BTC,2019-10-05 23:59:59,8151.500529
BTC,2019-10-06 23:59:59,7988.155959
BTC,2019-10-07 23:59:59,8245.622933
BTC,2019-10-08 23:59:59,8228.783153
BTC,2019-10-09 23:59:59,8595.739817
BTC,2019-10-10 23:59:59,8586.473425
BTC,2019-10-11 23:59:59,8321.756712
BTC,2019-10-12 23:59:59,8336.555274
BTC,2019-10-13 23:59:59,8321.005747
BTC,2019-10-14 23:59:59,8374.686447
BTC,2019-10-15 23:59:59,8205.369316
BTC,2019-10-16 23:59:59,8047.526863
BTC,2019-10-17 23:59:59,8103.911373
BTC,2019-10-18 23:59:59,7973.207446
BTC,2019-10-19 23:59:59,7988.560442
BTC,2019-10-20 23:59:59,8222.07826
BTC,2019-10-21 23:59:59,8243.721139
BTC,2019-10-22 23:59:59,8078.203322
BTC,2019-10-23 23:59:59,7514.672013
BTC,2019-10-24 23:59:59,7493.488732
BTC,2019-10-25 23:59:59,8660.700637
BTC,2019-10-26 23:59:59,9244.972209
BTC,2019-10-27 23:59:59,9551.714963
BTC,2019-10-28 23:59:59,9256.148389
BTC,2019-10-29 23:59:59,9427.687584
BTC,2019-10-30 23:59:59,9205.726559
BTC,2019-10-31 23:59:59,9199.584833
BTC,2019-11-01 23:59:59,9261.104352
BTC,2019-11-02 23:59:59,9324.717763
BTC,2019-11-03 23:59:59,9235.354879
BTC,2019-11-04 23:59:59,9412.611871
BTC,2019-11-05 23:59:59,9342.527179
BTC,2019-11-06 23:59:59,9360.879912
BTC,2019-11-07 23:59:59,9267.561143
BTC,2019-11-08 23:59:59,8804.880719
BTC,2019-11-09 23:59:59,8813.582487
BTC,2019-11-10 23:59:59,9055.526057
BTC,2019-11-11 23:59:59,8757.788542
BTC,2019-11-12 23:59:59,8815.662539
BTC,2019-11-13 23:59:59,8808.262582
BTC,2019-11-14 23:59:59,8708.095095
BTC,2019-11-15 23:59:59,8491.992012
BTC,2019-11-16 23:59:59,8550.760557
BTC,2019-11-17 23:59:59,8577.975782
BTC,2019-11-18 23:59:59,8309.285983
BTC,2019-11-19 23:59:59,8206.145918
BTC,2019-11-20 23:59:59,8027.268243
BTC,2019-11-21 23:59:59,7642.749945
BTC,2019-11-22 23:59:59,7296.577568
BTC,2019-11-23 23:59:59,7397.796815
BTC,2019-11-24 23:59:59,7047.916882
BTC,2019-11-25 23:59:59,7146.133902
BTC,2019-11-26 23:59:59,7218.371334
BTC,2019-11-27 23:59:59,7531.663645
BTC,2019-11-28 23:59:59,7463.106128
BTC,2019-11-29 23:59:59,7761.243602
BTC,2019-11-30 23:59:59,7569.630122
BTC,2019-12-01 23:59:59,7424.292265
BTC,2019-12-02 23:59:59,7321.988112
BTC,2019-12-03 23:59:59,7320.145468
BTC,2019-12-04 23:59:59,7252.034586
BTC,2019-12-05 23:59:59,7448.307521
BTC,2019-12-06 23:59:59,7546.996698
BTC,2019-12-07 23:59:59,7556.238034
BTC,2019-12-08 23:59:59,7564.345403
BTC,2019-12-09 23:59:59,7400.899356
BTC,2019-12-10 23:59:59,7278.119783
BTC,2019-12-11 23:59:59,7217.427115
BTC,2019-12-12 23:59:59,7243.134363
BTC,2019-12-13 23:59:59,7269.684559
BTC,2019-12-14 23:59:59,7124.67397
BTC,2019-12-15 23:59:59,7152.301844
BTC,2019-12-16 23:59:59,6932.48039
BTC,2019-12-17 23:59:59,6640.515246
BTC,2019-12-18 23:59:59,7276.80277
BTC,2019-12-19 23:59:59,7202.844364
BTC,2019-12-20 23:59:59,7218.816387
BTC,2019-12-21 23:59:59,7191.158469
BTC,2019-12-22 23:59:59,7511.589042
BTC,2019-12-23 23:59:59,7355.628267
BTC,2019-12-24 23:59:59,7322.532459
BTC,2019-12-25 23:59:59,7275.155728
BTC,2019-12-26 23:59:59,7238.967025
BTC,2019-12-27 23:59:59,7290.088518
BTC,2019-12-28 23:59:59,7317.990034
BTC,2019-12-29 23:59:59,7422.652589
BTC,2019-12-30 23:59:59,7292.995078
BTC,2019-12-31 23:59:59,7193.598978
BTC,2020-01-01 23:59:59,7200.174393
BTC,2020-01-02 23:59:59,6985.470001
BTC,2020-01-03 23:59:59,7344.884183
BTC,2020-01-04 23:59:59,7410.656566
BTC,2020-01-05 23:59:59,7411.317327
BTC,2020-01-06 23:59:59,7769.219039
BTC,2020-01-07 23:59:59,8163.692239
BTC,2020-01-08 23:59:59,8079.862777
BTC,2020-01-09 23:59:59,7879.071524
BTC,2020-01-10 23:59:59,8166.55414
BTC,2020-01-11 23:59:59,8037.537389
BTC,2020-01-12 23:59:59,8192.494005
BTC,2020-01-13 23:59:59,8144.194517
